SKU编码,品类,仓库编码,日期,预测销量,预测下限,预测上限,集成预测,Prophet权重,XGBoost权重
SKU00393,3C电子,ALL,2026-01-14,10.55904761904762,5.430451319863993,15.687643918231249,10.55904761904762,1.0,0.0
SKU00393,3C电子,ALL,2026-01-15,10.435714285714289,5.30711798653066,15.564310584897914,10.435714285714289,1.0,0.0
SKU00393,3C电子,ALL,2026-01-16,10.312380952380952,5.183784653197325,15.44097725156458,10.312380952380952,1.0,0.0
SKU00393,3C电子,ALL,2026-01-17,10.18904761904762,5.060451319863992,15.317643918231246,10.18904761904762,1.0,0.0
SKU00393,3C电子,ALL,2026-01-18,10.065714285714286,4.937117986530659,15.194310584897911,10.065714285714286,1.0,0.0
SKU00393,3C电子,ALL,2026-01-19,9.942380952380953,4.813784653197326,15.07097725156458,9.942380952380953,1.0,0.0
SKU00393,3C电子,ALL,2026-01-20,9.81904761904762,4.6904513198639926,14.947643918231249,9.81904761904762,1.0,0.0
SKU00393,3C电子,ALL,2026-01-21,9.695714285714285,4.567117986530658,14.824310584897912,9.695714285714285,1.0,0.0
SKU00393,3C电子,ALL,2026-01-22,9.572380952380954,4.443784653197326,14.70097725156458,9.572380952380954,1.0,0.0
SKU00393,3C电子,ALL,2026-01-23,9.44904761904762,4.320451319863992,14.577643918231246,9.44904761904762,1.0,0.0
SKU00393,3C电子,ALL,2026-01-24,9.325714285714286,4.1971179865306585,14.454310584897913,9.325714285714286,1.0,0.0
SKU00393,3C电子,ALL,2026-01-25,9.202380952380953,4.073784653197325,14.33097725156458,9.202380952380953,1.0,0.0
SKU00393,3C电子,ALL,2026-01-26,9.07904761904762,3.950451319863992,14.207643918231248,9.07904761904762,1.0,0.0
SKU00393,3C电子,ALL,2026-01-27,8.955714285714286,3.8271179865306593,14.084310584897914,8.955714285714286,1.0,0.0
SKU00393,3C电子,ALL,2026-01-28,8.832380952380952,3.703784653197325,13.96097725156458,8.832380952380952,1.0,0.0
SKU00393,3C电子,ALL,2026-01-29,8.709047619047618,3.580451319863992,13.837643918231246,8.709047619047618,1.0,0.0
SKU00393,3C电子,ALL,2026-01-30,8.585714285714285,3.4571179865306583,13.714310584897913,8.585714285714285,1.0,0.0
SKU00394,3C电子,ALL,2026-01-01,21.71079365079365,13.316748142220328,30.10483915936697,21.71079365079365,1.0,0.0
SKU00394,3C电子,ALL,2026-01-02,21.99301587301587,13.598970364442549,30.387061381589195,21.99301587301587,1.0,0.0
SKU00394,3C电子,ALL,2026-01-03,22.27523809523809,13.88119258666477,30.66928360381142,22.27523809523809,1.0,0.0
SKU00394,3C电子,ALL,2026-01-04,22.557460317460315,14.16341480888699,30.95150582603364,22.557460317460315,1.0,0.0
SKU00394,3C电子,ALL,2026-01-05,22.83968253968254,14.445637031109214,31.233728048255863,22.83968253968254,1.0,0.0
SKU00394,3C电子,ALL,2026-01-06,23.12190476190476,14.727859253331436,31.515950270478083,23.12190476190476,1.0,0.0
SKU00394,3C电子,ALL,2026-01-07,23.404126984126982,15.010081475553658,31.798172492700303,23.404126984126982,1.0,0.0
SKU00394,3C电子,ALL,2026-01-08,23.68634920634921,15.292303697775882,32.080394714922534,23.68634920634921,1.0,0.0
SKU00394,3C电子,ALL,2026-01-09,23.968571428571423,15.574525919998102,32.36261693714475,23.968571428571423,1.0,0.0
SKU00394,3C电子,ALL,2026-01-10,24.25079365079365,15.856748142220326,32.644839159366974,24.25079365079365,1.0,0.0
SKU00394,3C电子,ALL,2026-01-11,24.53301587301587,16.138970364442546,32.9270613815892,24.53301587301587,1.0,0.0
SKU00394,3C电子,ALL,2026-01-12,24.815238095238094,16.42119258666477,33.209283603811414,24.815238095238094,1.0,0.0
SKU00394,3C电子,ALL,2026-01-13,25.09746031746032,16.703414808886993,33.491505826033645,25.09746031746032,1.0,0.0
SKU00394,3C电子,ALL,2026-01-14,25.379682539682538,16.985637031109214,33.77372804825586,25.379682539682538,1.0,0.0
SKU00394,3C电子,ALL,2026-01-15,25.66190476190476,17.267859253331437,34.055950270478085,25.66190476190476,1.0,0.0
SKU00394,3C电子,ALL,2026-01-16,25.94412698412698,17.550081475553657,34.33817249270031,25.94412698412698,1.0,0.0
SKU00394,3C电子,ALL,2026-01-17,26.226349206349205,17.83230369777588,34.620394714922526,26.226349206349205,1.0,0.0
SKU00394,3C电子,ALL,2026-01-18,26.50857142857143,18.114525919998105,34.90261693714476,26.50857142857143,1.0,0.0
SKU00394,3C电子,ALL,2026-01-19,26.79079365079365,18.396748142220325,35.18483915936697,26.79079365079365,1.0,0.0
SKU00394,3C电子,ALL,2026-01-20,27.07301587301587,18.678970364442545,35.46706138158919,27.07301587301587,1.0,0.0
SKU00394,3C电子,ALL,2026-01-21,27.355238095238093,18.96119258666477,35.74928360381142,27.355238095238093,1.0,0.0
SKU00394,3C电子,ALL,2026-01-22,27.63746031746032,19.243414808886996,36.03150582603364,27.63746031746032,1.0,0.0
SKU00394,3C电子,ALL,2026-01-23,27.919682539682537,19.525637031109213,36.31372804825586,27.919682539682537,1.0,0.0
SKU00394,3C电子,ALL,2026-01-24,28.20190476190476,19.80785925333144,36.595950270478085,28.20190476190476,1.0,0.0
SKU00394,3C电子,ALL,2026-01-25,28.48412698412698,20.090081475553657,36.8781724927003,28.48412698412698,1.0,0.0
SKU00394,3C电子,ALL,2026-01-26,28.766349206349204,20.37230369777588,37.16039471492253,28.766349206349204,1.0,0.0
SKU00394,3C电子,ALL,2026-01-27,29.048571428571428,20.654525919998104,37.44261693714475,29.048571428571428,1.0,0.0
SKU00394,3C电子,ALL,2026-01-28,29.330793650793648,20.936748142220324,37.72483915936697,29.330793650793648,1.0,0.0
SKU00394,3C电子,ALL,2026-01-29,29.613015873015872,21.218970364442548,38.0070613815892,29.613015873015872,1.0,0.0
SKU00394,3C电子,ALL,2026-01-30,29.89523809523809,21.501192586664768,38.28928360381141,29.89523809523809,1.0,0.0
SKU00395,3C电子,ALL,2026-01-01,12.904210526315788,9.505681432722502,16.302739619909076,12.904210526315788,1.0,0.0
SKU00395,3C电子,ALL,2026-01-02,14.778947368421054,11.380418274827768,18.17747646201434,14.778947368421054,1.0,0.0
SKU00395,3C电子,ALL,2026-01-03,15.646315789473684,12.247786695880398,19.04484488306697,15.646315789473684,1.0,0.0
SKU00395,3C电子,ALL,2026-01-04,13.58736842105263,10.188839327459345,16.985897514645917,13.58736842105263,1.0,0.0
SKU00395,3C电子,ALL,2026-01-05,8.66842105263158,5.2698919590382935,12.066950146224864,8.66842105263158,1.0,0.0
SKU00395,3C电子,ALL,2026-01-06,13.381052631578946,9.98252353798566,16.779581725172232,13.381052631578946,1.0,0.0
SKU00395,3C电子,ALL,2026-01-07,6.638947368421053,3.240418274827767,10.03747646201434,6.638947368421053,1.0,0.0
SKU00395,3C电子,ALL,2026-01-08,11.292631578947368,7.894102485354082,14.691160672540654,11.292631578947368,1.0,0.0
SKU00395,3C电子,ALL,2026-01-09,8.403157894736843,5.004628801143557,11.801686988330127,8.403157894736843,1.0,0.0
SKU00395,3C电子,ALL,2026-01-10,10.189473684210524,6.790944590617238,13.58800277780381,10.189473684210524,1.0,0.0
SKU00395,3C电子,ALL,2026-01-11,11.946315789473685,8.547786695880397,15.344844883066967,11.946315789473685,1.0,0.0
SKU00395,3C电子,ALL,2026-01-12,7.292631578947367,3.8941024853540815,10.691160672540654,7.292631578947367,1.0,0.0
SKU00395,3C电子,ALL,2026-01-13,8.137894736842105,4.739365643248819,11.53642383043539,8.137894736842105,1.0,0.0
SKU00395,3C电子,ALL,2026-01-14,12.55578947368421,9.157260380090923,15.954318567277497,12.55578947368421,1.0,0.0
SKU00395,3C电子,ALL,2026-01-15,12.452631578947368,9.05410248535408,15.851160672540653,12.452631578947368,1.0,0.0
SKU00395,3C电子,ALL,2026-01-16,7.056842105263157,3.658313011669871,10.455371198856444,7.056842105263157,1.0,0.0
SKU00395,3C电子,ALL,2026-01-17,14.870526315789474,11.471997222196189,18.26905540938276,14.870526315789474,1.0,0.0
SKU00395,3C电子,ALL,2026-01-18,11.27578947368421,7.877260380090924,14.674318567277496,11.27578947368421,1.0,0.0
SKU00395,3C电子,ALL,2026-01-19,8.6,5.201470906406714,11.998529093593286,8.6,1.0,0.0
SKU00395,3C电子,ALL,2026-01-20,8.526315789473683,5.127786695880397,11.924844883066967,8.526315789473683,1.0,0.0
SKU00395,3C电子,ALL,2026-01-21,6.762105263157894,3.363576169564608,10.16063435675118,6.762105263157894,1.0,0.0
SKU00395,3C电子,ALL,2026-01-22,7.541052631578947,4.142523537985661,10.939581725172232,7.541052631578947,1.0,0.0
SKU00395,3C电子,ALL,2026-01-23,6.6442105263157885,3.2456814327225025,10.042739619909074,6.6442105263157885,1.0,0.0
SKU00395,3C电子,ALL,2026-01-24,7.408421052631579,4.009891959038293,10.806950146224864,7.408421052631579,1.0,0.0
SKU00395,3C电子,ALL,2026-01-25,6.526315789473683,3.1277866958803973,9.924844883066967,6.526315789473683,1.0,0.0
SKU00395,3C电子,ALL,2026-01-26,7.27578947368421,3.877260380090924,10.674318567277496,7.27578947368421,1.0,0.0
SKU00395,3C电子,ALL,2026-01-27,12.816842105263156,9.41831301166987,16.21537119885644,12.816842105263156,1.0,0.0
SKU00395,3C电子,ALL,2026-01-28,6.349473684210525,2.95094459061724,9.748002777803812,6.349473684210525,1.0,0.0
SKU00395,3C电子,ALL,2026-01-29,0.7863157894736842,0.0,4.18484488306697,0.7863157894736842,1.0,0.0
SKU00395,3C电子,ALL,2026-01-30,1.557894736842105,0.0,4.956423830435391,1.557894736842105,1.0,0.0
SKU00396,3C电子,ALL,2026-01-01,4.574761904761904,2.401630523551831,6.747893285971977,4.574761904761904,1.0,0.0
SKU00396,3C电子,ALL,2026-01-02,4.578095238095238,2.404963856885165,6.751226619305311,4.578095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-03,4.581428571428571,2.408297190218498,6.754559952638644,4.581428571428571,1.0,0.0
SKU00396,3C电子,ALL,2026-01-04,4.584761904761905,2.411630523551832,6.757893285971978,4.584761904761905,1.0,0.0
SKU00396,3C电子,ALL,2026-01-05,4.588095238095238,2.414963856885165,6.761226619305311,4.588095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-06,4.591428571428571,2.4182971902184978,6.764559952638644,4.591428571428571,1.0,0.0
SKU00396,3C电子,ALL,2026-01-07,4.594761904761905,2.421630523551832,6.767893285971978,4.594761904761905,1.0,0.0
SKU00396,3C电子,ALL,2026-01-08,4.598095238095238,2.4249638568851646,6.771226619305311,4.598095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-09,4.601428571428571,2.4282971902184984,6.774559952638644,4.601428571428571,1.0,0.0
SKU00396,3C电子,ALL,2026-01-10,4.604761904761904,2.4316305235518314,6.777893285971977,4.604761904761904,1.0,0.0
SKU00396,3C电子,ALL,2026-01-11,4.608095238095238,2.4349638568851653,6.781226619305311,4.608095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-12,4.611428571428571,2.4382971902184982,6.784559952638644,4.611428571428571,1.0,0.0
SKU00396,3C电子,ALL,2026-01-13,4.614761904761904,2.441630523551831,6.787893285971977,4.614761904761904,1.0,0.0
SKU00396,3C电子,ALL,2026-01-14,4.618095238095238,2.444963856885165,6.791226619305311,4.618095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-15,4.621428571428571,2.448297190218498,6.794559952638644,4.621428571428571,1.0,0.0
SKU00396,3C电子,ALL,2026-01-16,4.624761904761905,2.451630523551832,6.797893285971978,4.624761904761905,1.0,0.0
SKU00396,3C电子,ALL,2026-01-17,4.628095238095238,2.454963856885165,6.801226619305311,4.628095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-18,4.631428571428572,2.4582971902184987,6.804559952638645,4.631428571428572,1.0,0.0
SKU00396,3C电子,ALL,2026-01-19,4.634761904761905,2.461630523551832,6.807893285971978,4.634761904761905,1.0,0.0
SKU00396,3C电子,ALL,2026-01-20,4.638095238095238,2.4649638568851646,6.811226619305311,4.638095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-21,4.641428571428572,2.4682971902184985,6.8145599526386444,4.641428571428572,1.0,0.0
SKU00396,3C电子,ALL,2026-01-22,4.644761904761904,2.4716305235518314,6.817893285971977,4.644761904761904,1.0,0.0
SKU00396,3C电子,ALL,2026-01-23,4.648095238095238,2.4749638568851653,6.821226619305311,4.648095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-24,4.651428571428571,2.4782971902184983,6.824559952638644,4.651428571428571,1.0,0.0
SKU00396,3C电子,ALL,2026-01-25,4.654761904761904,2.4816305235518312,6.827893285971977,4.654761904761904,1.0,0.0
SKU00396,3C电子,ALL,2026-01-26,4.658095238095238,2.484963856885165,6.831226619305311,4.658095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-27,4.661428571428571,2.488297190218498,6.834559952638644,4.661428571428571,1.0,0.0
SKU00396,3C电子,ALL,2026-01-28,4.664761904761905,2.491630523551832,6.837893285971978,4.664761904761905,1.0,0.0
SKU00396,3C电子,ALL,2026-01-29,4.668095238095238,2.494963856885165,6.841226619305311,4.668095238095238,1.0,0.0
SKU00396,3C电子,ALL,2026-01-30,4.671428571428571,2.498297190218498,6.844559952638644,4.671428571428571,1.0,0.0
SKU00397,3C电子,ALL,2026-01-01,25.986031746031745,15.935036770408686,36.0370267216548,25.986031746031745,1.0,0.0
SKU00397,3C电子,ALL,2026-01-02,26.11492063492064,16.063925659297578,36.16591561054369,26.11492063492064,1.0,0.0
SKU00397,3C电子,ALL,2026-01-03,26.243809523809524,16.192814548186465,36.29480449943259,26.243809523809524,1.0,0.0
SKU00397,3C电子,ALL,2026-01-04,26.37269841269841,16.321703437075353,36.42369338832147,26.37269841269841,1.0,0.0
SKU00397,3C电子,ALL,2026-01-05,26.501587301587303,16.450592325964244,36.55258227721036,26.501587301587303,1.0,0.0
SKU00397,3C电子,ALL,2026-01-06,26.63047619047619,16.579481214853132,36.68147116609925,26.63047619047619,1.0,0.0
SKU00397,3C电子,ALL,2026-01-07,26.75936507936508,16.70837010374202,36.81036005498814,26.75936507936508,1.0,0.0
SKU00397,3C电子,ALL,2026-01-08,26.88825396825397,16.83725899263091,36.93924894387703,26.88825396825397,1.0,0.0
SKU00397,3C电子,ALL,2026-01-09,27.017142857142854,16.9661478815198,37.06813783276591,27.017142857142854,1.0,0.0
SKU00397,3C电子,ALL,2026-01-10,27.146031746031746,17.095036770408687,37.19702672165481,27.146031746031746,1.0,0.0
SKU00397,3C电子,ALL,2026-01-11,27.27492063492064,17.223925659297578,37.325915610543696,27.27492063492064,1.0,0.0
SKU00397,3C电子,ALL,2026-01-12,27.403809523809525,17.352814548186466,37.45480449943258,27.403809523809525,1.0,0.0
SKU00397,3C电子,ALL,2026-01-13,27.53269841269841,17.481703437075353,37.58369338832147,27.53269841269841,1.0,0.0
SKU00397,3C电子,ALL,2026-01-14,27.661587301587304,17.610592325964245,37.71258227721036,27.661587301587304,1.0,0.0
SKU00397,3C电子,ALL,2026-01-15,27.79047619047619,17.739481214853132,37.84147116609925,27.79047619047619,1.0,0.0
SKU00397,3C电子,ALL,2026-01-16,27.91936507936508,17.86837010374202,37.97036005498813,27.91936507936508,1.0,0.0
SKU00397,3C电子,ALL,2026-01-17,28.04825396825397,17.99725899263091,38.09924894387703,28.04825396825397,1.0,0.0
SKU00397,3C电子,ALL,2026-01-18,28.177142857142854,18.1261478815198,38.22813783276592,28.177142857142854,1.0,0.0
SKU00397,3C电子,ALL,2026-01-19,28.306031746031746,18.255036770408687,38.357026721654805,28.306031746031746,1.0,0.0
SKU00397,3C电子,ALL,2026-01-20,28.43492063492064,18.383925659297574,38.4859156105437,28.43492063492064,1.0,0.0
SKU00397,3C电子,ALL,2026-01-21,28.563809523809525,18.512814548186466,38.61480449943258,28.563809523809525,1.0,0.0
SKU00397,3C电子,ALL,2026-01-22,28.69269841269841,18.641703437075357,38.74369338832148,28.69269841269841,1.0,0.0
SKU00397,3C电子,ALL,2026-01-23,28.821587301587304,18.770592325964245,38.87258227721036,28.821587301587304,1.0,0.0
SKU00397,3C电子,ALL,2026-01-24,28.95047619047619,18.89948121485313,39.00147116609925,28.95047619047619,1.0,0.0
SKU00397,3C电子,ALL,2026-01-25,29.07936507936508,19.02837010374202,39.13036005498814,29.07936507936508,1.0,0.0
SKU00397,3C电子,ALL,2026-01-26,29.20825396825397,19.15725899263091,39.25924894387703,29.20825396825397,1.0,0.0
SKU00397,3C电子,ALL,2026-01-27,29.337142857142855,19.2861478815198,39.38813783276592,29.337142857142855,1.0,0.0
SKU00397,3C电子,ALL,2026-01-28,29.466031746031742,19.415036770408687,39.5170267216548,29.466031746031742,1.0,0.0
SKU00397,3C电子,ALL,2026-01-29,29.59492063492064,19.543925659297575,39.645915610543696,29.59492063492064,1.0,0.0
SKU00397,3C电子,ALL,2026-01-30,29.723809523809525,19.672814548186462,39.77480449943258,29.723809523809525,1.0,0.0
SKU00398,3C电子,ALL,2026-01-01,3.3885714285714283,1.2114173228637042,5.565725534279153,3.3885714285714283,1.0,0.0
SKU00398,3C电子,ALL,2026-01-02,3.3485714285714283,1.171417322863704,5.525725534279152,3.3485714285714283,1.0,0.0
SKU00398,3C电子,ALL,2026-01-03,3.3085714285714283,1.131417322863704,5.485725534279153,3.3085714285714283,1.0,0.0
SKU00398,3C电子,ALL,2026-01-04,3.268571428571428,1.091417322863704,5.445725534279152,3.268571428571428,1.0,0.0
SKU00398,3C电子,ALL,2026-01-05,3.2285714285714286,1.0514173228637045,5.405725534279153,3.2285714285714286,1.0,0.0
SKU00398,3C电子,ALL,2026-01-06,3.1885714285714286,1.0114173228637044,5.365725534279153,3.1885714285714286,1.0,0.0
SKU00398,3C电子,ALL,2026-01-07,3.148571428571429,0.9714173228637044,5.325725534279153,3.148571428571429,1.0,0.0
SKU00398,3C电子,ALL,2026-01-08,3.1085714285714285,0.9314173228637044,5.285725534279153,3.1085714285714285,1.0,0.0
SKU00398,3C电子,ALL,2026-01-09,3.0685714285714285,0.8914173228637043,5.245725534279153,3.0685714285714285,1.0,0.0
SKU00398,3C电子,ALL,2026-01-10,3.0285714285714285,0.8514173228637043,5.205725534279153,3.0285714285714285,1.0,0.0
SKU00398,3C电子,ALL,2026-01-11,2.9885714285714284,0.8114173228637043,5.165725534279153,2.9885714285714284,1.0,0.0
SKU00398,3C电子,ALL,2026-01-12,2.9485714285714284,0.7714173228637042,5.125725534279153,2.9485714285714284,1.0,0.0
SKU00398,3C电子,ALL,2026-01-13,2.9085714285714284,0.7314173228637042,5.0857255342791525,2.9085714285714284,1.0,0.0
SKU00398,3C电子,ALL,2026-01-14,2.8685714285714283,0.6914173228637042,5.0457255342791525,2.8685714285714283,1.0,0.0
SKU00398,3C电子,ALL,2026-01-15,2.8285714285714283,0.6514173228637041,5.0057255342791525,2.8285714285714283,1.0,0.0
SKU00398,3C电子,ALL,2026-01-16,2.7885714285714283,0.6114173228637041,4.965725534279152,2.7885714285714283,1.0,0.0
SKU00398,3C电子,ALL,2026-01-17,2.748571428571428,0.5714173228637041,4.925725534279152,2.748571428571428,1.0,0.0
SKU00398,3C电子,ALL,2026-01-18,2.7085714285714286,0.5314173228637045,4.885725534279153,2.7085714285714286,1.0,0.0
SKU00398,3C电子,ALL,2026-01-19,2.6685714285714286,0.4914173228637044,4.845725534279152,2.6685714285714286,1.0,0.0
SKU00398,3C电子,ALL,2026-01-20,2.628571428571429,0.4514173228637044,4.805725534279153,2.628571428571429,1.0,0.0
SKU00398,3C电子,ALL,2026-01-21,2.5885714285714285,0.4114173228637043,4.765725534279152,2.5885714285714285,1.0,0.0
SKU00398,3C电子,ALL,2026-01-22,2.5485714285714285,0.3714173228637043,4.725725534279153,2.5485714285714285,1.0,0.0
SKU00398,3C电子,ALL,2026-01-23,2.5085714285714285,0.3314173228637043,4.685725534279152,2.5085714285714285,1.0,0.0
SKU00398,3C电子,ALL,2026-01-24,2.4685714285714284,0.2914173228637042,4.645725534279153,2.4685714285714284,1.0,0.0
SKU00398,3C电子,ALL,2026-01-25,2.4285714285714284,0.2514173228637042,4.605725534279152,2.4285714285714284,1.0,0.0
SKU00398,3C电子,ALL,2026-01-26,2.388571428571429,0.2114173228637046,4.565725534279153,2.388571428571429,1.0,0.0
SKU00398,3C电子,ALL,2026-01-27,2.3485714285714288,0.1714173228637046,4.525725534279153,2.3485714285714288,1.0,0.0
SKU00398,3C电子,ALL,2026-01-28,2.3085714285714287,0.1314173228637045,4.485725534279153,2.3085714285714287,1.0,0.0
SKU00398,3C电子,ALL,2026-01-29,2.2685714285714287,0.0914173228637045,4.445725534279153,2.2685714285714287,1.0,0.0
SKU00398,3C电子,ALL,2026-01-30,2.2285714285714286,0.0514173228637044,4.405725534279153,2.2285714285714286,1.0,0.0
SKU00399,3C电子,ALL,2026-01-01,200.02909903713893,125.1162162999221,274.9419817743558,200.02909903713893,1.0,0.0
SKU00399,3C电子,ALL,2026-01-02,130.72478679504815,55.81190405783131,205.63766953226497,130.72478679504815,1.0,0.0
SKU00399,3C电子,ALL,2026-01-03,150.78286795048143,75.8699852132646,225.69575068769825,150.78286795048143,1.0,0.0
SKU00399,3C电子,ALL,2026-01-04,177.5028243924805,102.58994165526369,252.41570712969732,177.5028243924805,1.0,0.0
SKU00399,3C电子,ALL,2026-01-05,247.8654516276937,172.95256889047687,322.7783343649105,247.8654516276937,1.0,0.0
SKU00399,3C电子,ALL,2026-01-06,368.01577716643743,293.1028944292206,442.9286599036543,368.01577716643743,1.0,0.0
SKU00399,3C电子,ALL,2026-01-07,212.5612563044475,137.6483735672307,287.4741390416644,212.5612563044475,1.0,0.0
SKU00399,3C电子,ALL,2026-01-08,199.00093535075652,124.08805261353972,273.91381808797337,199.00093535075652,1.0,0.0
SKU00399,3C电子,ALL,2026-01-09,165.4791403026135,90.56625756539668,240.39202303983035,165.4791403026135,1.0,0.0
SKU00399,3C电子,ALL,2026-01-10,310.2530490600642,235.34016632284735,385.165931797281,310.2530490600642,1.0,0.0
SKU00399,3C电子,ALL,2026-01-11,328.5625424117377,253.64965967452093,403.47542514895457,328.5625424117377,1.0,0.0
SKU00399,3C电子,ALL,2026-01-12,196.88547455295736,121.97259181574051,271.7983572901742,196.88547455295736,1.0,0.0
